source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2099729349754501888,72.07210793948923,-214.08397999135784,187.21885958655588,11.270274108144452,1.1522036,1419.6424915191476,10.5138,4825.1733,Giant
2126285892752344960,148.294157418591,-353.84268483882255,368.49513651190466,9.579962687292804,1.5498428,1181.2902988348947,26.7804,4419.9604,Giant
2126040804739325440,58.01605066849473,-149.5522948749613,152.3401988500291,11.994974190618613,1.1398606,1491.055118795556,8.7718,4888.2983,Giant
2101003000830222336,114.84990579108153,-326.6382019928409,282.837136569916,10.118396538771536,1.4236026,1266.9653799558894,,,Unknown
2102066400370516992,94.47689735421737,-282.04385881348924,254.6414942724734,10.508484624532759,1.1079636,1321.3530700241652,,,Unknown
2106029040275684992,69.88300591279246,-228.08193819122994,230.6555076158756,10.96993543612071,-0.11994505,1380.364842939975,2.7188,12207.052,Hot Star
2129507874136355456,114.53133301297258,-298.5964882027789,359.89749702344005,9.919960957419898,1.1475286,1233.1445378109047,16.4814,4917.2563,Giant
2102227135227203968,69.48795270403505,-203.10179721723122,190.53591566691597,11.36174815272431,1.2465878,1425.349076271544,11.7535,4607.992,Giant
2107258981468500736,59.28826445171673,-237.18079301393195,256.6202867163188,10.800206058644092,1.3629141,1358.810431139918,14.4314,4817.802,Giant
2105728014608120320,36.141861077986036,-129.72383657541462,125.55814341355877,12.480841542846717,0.062472343,1528.1571854247848,,,Unknown
2129164792149643136,72.10713978385186,-189.70580143617275,219.1304077593041,11.26401007128506,0.1757164,1414.2478326166995,3.15,10113.609,Hot Star
2102391512214758144,85.30787116430331,-266.65095788035114,250.105815012087,10.645916448211839,-0.042169094,1337.0177375081942,,,Unknown
2100370438038325760,31.65845999689425,-103.88456629618666,87.71866911269981,13.149245286726774,0.31604815,1573.0872015506209,1.5305,12374.03,Hot Star
2102623131211512576,143.79396310577562,-405.04308189758893,387.08809893649874,9.352669878665509,1.6882067,1134.1950280701885,,,Unknown
2127754599767875072,51.69011847850995,-149.19023076024087,166.9447265788399,11.94278616732255,0.060224056,1482.6706481306248,2.2616,9727.112,Hot Star
