source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2666420808092260224,140.5665328725344,-96.43263542688514,-26.17158640405848,3.9258201247008744,0.6680298,19.525750882846914,,,Unknown
2666815635845717504,566.8679646151257,-355.7347830605394,-86.96676791105435,7.968270582840413,1.1385698,489.91726853255733,,,Unknown
2666992622858212736,123.01764829073039,-79.37911821241237,-18.93829389271752,5.826792520106848,0.45645618,39.924700193214086,1.6127,6980.5933,Other
2668478544103465728,326.0900388384261,-199.91189902074663,-43.68180267780912,7.265164186559299,1.2836261,200.54223294677715,,,Unknown
2615644463472592768,140.25303915762316,-67.01791161351834,-26.687788454375106,5.175068100845838,0.5908165,31.29466214501131,1.976,6480.3975,Other
2618030064403539072,123.13611455246999,-80.37792990834487,-25.285089897631885,5.685343470179819,1.1775923,37.39286774691619,3.7853,4817.495,Giant
6893371898186238848,354.5647467690708,-245.85237827711993,-77.61920235513614,7.507987808118559,1.1761923,253.8019215488647,9.6633,5429.8394,Giant
2666272301007251200,319.3940904423762,-207.3569275323698,-59.86280673049617,7.3056038607805025,1.0839939,200.52272613594508,7.6955,5160.3696,Giant
2666604353519554560,503.18213218019656,-328.85073071071497,-81.62906750840362,7.936624082525387,1.4078965,421.8112530141392,,,Unknown
2612658567849364864,50.11716688307434,-25.259048745436488,-12.986788989775958,10.462039522561641,0.9631014,128.15451367985133,1.1207,5231.067,Main Sequence
